1768.129379	456.374298	1078.938135	193.494055	571.781017	678.483511	1067.686166	774.628217
329.621018	1070.517924	381.627805	766.306279	1092.081728	205.005497	704.767382	831.353678
325.365035	806.420215	507.100782	626.642417	844.924035	656.740816	271.501295	451.423547
662.803209	331.038293	288.040131	315.929432	982.302938	988.354188	748.342502	121.463400
1364.538658	944.543673	819.923586	459.545326	1035.697893	151.310893	204.849039	722.276176
606.070180	85.709712	987.066962	496.805420	1020.644098	200.907492	544.610928	428.162133
1339.881711	1042.023152	391.900278	637.472892	908.341242	487.624551	562.627874	490.459064
885.627073	1017.363381	724.145833	869.150627	1067.761795	370.702901	898.719228	185.573141
857.755902	448.960066	1222.360166	738.562751	594.325721	814.375911	897.147563	660.095069
495.782336	557.498767	1006.065169	792.010496	661.356584	436.207627	1086.208428	1417.442768
721.673814	723.337188	713.630113	537.255060	979.502616	472.799607	548.647456	896.076831
402.665882	438.511349	755.759883	1103.226348	551.386264	192.749726	790.586175	133.516509
366.838307	688.215832	687.360509	366.162255	464.878664	537.107589	232.261706	584.995406
207.099689	1423.805552	776.741028	393.423436	1460.175075	1001.788931	953.174302	578.187416
1225.286701	1312.658086	1193.002148	535.251664	380.386933	180.376440	800.483331	442.956579
1100.341083	1191.701515	1297.939714	820.706593	343.676674	156.778942	344.221098	524.179776
413.445734	624.467148	743.255592	1982.545271	501.929620	163.632484	417.879711	780.285845
815.316043	716.766393	580.091345	354.498545	310.528229	1218.429676	806.351932	354.013981
757.079628	415.705612	243.931583	355.618190	251.618914	646.043245	1057.612169	652.648690
857.091156	1193.766518	348.690015	1148.773640	370.356205	349.679630	1369.697549	708.912151
295.297493	565.914525	968.064693	395.545095	563.904524	875.306375	139.498544	1006.109462
1241.631739	421.959380	811.216101	1000.997409	565.882441	719.780652	748.881875	674.476209
328.452456	393.471568	399.737609	874.404798	492.872496	497.699693	1075.262526	1009.949380
311.769246	691.910805	792.032038	554.501183	467.453891	260.108406	88.564543	16.866165
1423.726448	466.428451	281.613016	621.837800	492.438511	1305.066904	367.354350	892.078857
220.841360	625.986047	667.006700	1367.688287	1128.302264	91.442541	1055.955077	577.546805
368.945203	978.344169	509.243741	687.842210	42.343865	1227.258123	429.361827	437.111649
260.858573	661.615683	666.193220	1165.051394	1017.901303	1581.557539	210.975950	991.565366
736.819983	602.433943	243.337953	719.687693	436.089870	1242.444214	1406.157797	1172.361932
238.189673	1060.479255	1238.009895	320.293127	659.686052	1741.601562	655.921823	262.294741
854.382928	213.945260	382.175925	1528.663877	170.690378	402.936506	86.627787	1009.585744
748.608376	622.262279	568.748736	214.769653	271.953193	242.600656	238.609121	495.840637
530.775906	987.098114	908.254611	596.081580	521.653800	468.277495	649.221168	140.907397
760.286089	322.554211	375.225370	730.057361	630.069986	140.295009	756.166814	440.316133
720.490610	179.855112	217.715482	401.199900	610.963634	773.328116	957.244254	420.844853
416.117884	224.433593	446.974604	708.730908	342.397247	531.193350	1298.538842	766.093867
489.171334	924.546510	179.173270	132.044012	905.426799	676.845117	915.058434	265.210544
1384.765188	632.445106	458.062462	811.667959	637.787607	523.601262	707.910482	627.004187
562.215150	786.166252	999.805544	44.986600	988.705656	422.828201	602.153557	1174.232941
652.523850	1033.218092	505.921128	1104.092274	427.266676	599.086101	1037.877522	667.665101
456.800644	192.326809	270.258181	201.050289	429.999146	525.010238	167.993315	767.446049
362.379786	182.703269	920.583103	496.170680	951.793800	886.166322	665.471449	773.315791
553.336414	471.841505	505.217713	1150.008696	387.443201	1384.718383	430.923264	660.067989
580.690456	297.962574	535.751896	305.251459	1197.398012	846.668176	179.101207	448.284717
914.799773	1401.982436	570.816028	418.557773	1544.897893	701.670217	781.946609	140.619993
819.811373	515.648257	854.331610	625.116339	583.011042	548.870516	194.709379	969.713908
1030.353580	625.777916	491.732286	599.063331	433.945777	838.962603	751.641495	908.679743
726.578067	1221.660755	1094.176745	759.319185	867.576438	400.701436	517.169278	1093.176107
263.858346	182.488623	468.136866	598.685774	266.468602	939.755088	780.970030	109.361995
576.617128	34.047854	671.351389	93.886921	469.398252	285.918053	700.655675	169.613526
50.508880	369.060081	117.474266	653.966025	867.151443	919.419212	373.763252	266.273825
694.710844	889.853850	460.339447	525.632773	208.529487	801.740451	1016.174444	692.728166
600.037056	287.276992	743.236419	534.583541	861.616504	700.380834	1233.083533	1181.308226
818.024144	726.488687	551.460731	859.082323	187.780499	737.517754	306.476804	617.500304
924.474445	1609.018334	350.987235	297.969797	278.405912	998.113408	535.618801	613.806947
382.140108	664.943137	592.131346	855.471398	100.476414	196.488708	589.087748	798.447869
169.555911	521.245384	833.164487	233.361517	337.819825	731.532424	195.900794	120.879476
912.026932	641.236550	658.775521	419.086469	551.671891	252.486355	669.022211	940.164214
768.860236	785.881949	198.791230	617.773699	759.103460	599.018390	360.839061	174.934268
553.773899	369.224525	343.712248	1096.124366	582.910397	690.324290	760.285925	592.804537
377.973399	1006.916487	359.905239	864.736593	109.192705	1259.165746	1177.525318	618.647542
880.209315	749.597267	822.326311	931.011177	284.727625	931.411664	511.062481	1518.288675
518.003378	1132.385921	367.858074	434.776990	211.908828	915.198646	1613.626041	507.051695
864.543738	607.653761	775.127610	77.099561	633.280398	592.735212	694.640712	878.466348
367.499745	643.921919	863.188421	1078.293154	789.127089	452.590581	436.618057	273.302331
390.415524	579.958107	217.994750	800.076832	1066.312630	568.253685	1102.616831	1105.361592
255.745128	612.682269	108.554642	566.808169	344.976245	882.256447	645.803981	529.491118
412.743186	423.381625	476.063169	151.603261	185.211830	277.296688	697.866436	167.980497
559.114003	819.623656	870.786964	710.791592	127.131038	377.610559	309.998437	265.844116
719.815601	1223.181558	1528.135792	247.944857	467.436577	143.260035	641.488162	943.591444
361.043107	640.668620	243.672071	1220.386261	408.857192	811.034948	133.151090	242.950283
215.343104	535.349302	471.389469	653.249259	423.396165	511.132612	353.382362	678.894782
114.147605	293.845849	664.417720	364.435994	595.535473	665.285888	33.352528	335.703005
850.667422	1042.074613	925.995714	434.928945	676.160807	575.377919	482.316286	262.329736
384.704270	2129.628137	397.584445	500.360308	315.241574	718.186910	510.546521	537.860199
451.713681	585.112623	425.703315	785.312159	610.895628	391.827090	1148.307559	757.040991
815.672882	636.731694	826.257716	192.609790	903.551638	952.993770	280.352234	144.247190
201.171326	581.901006	681.911880	458.733515	986.968939	890.105120	455.587035	126.409529
1167.396837	550.209051	438.496045	706.271106	432.700243	604.572835	489.034284	1291.023334
517.210879	1232.449999	717.334062	312.051891	454.497903	1360.313475	1055.006931	316.989020
497.368843	1083.104450	394.580711	427.802086	642.097126	1020.832656	958.933261	279.134768
511.198255	254.428856	857.754882	296.216744	71.002276	255.610330	818.201648	224.264875
1077.927409	512.661347	286.288002	454.493915	634.396514	336.919594	818.396832	506.937835
415.294643	541.714062	141.807301	1200.225083	256.574551	530.326020	242.453999	625.126937
1018.384045	656.227690	830.563363	1460.671849	672.651563	946.836509	932.205483	490.773465
716.427923	1030.980480	607.469186	841.052429	489.570475	349.863924	1075.640507	91.662307
342.599814	741.050648	309.560336	508.231247	493.625269	412.727078	466.255362	290.174638
513.306226	190.241561	239.672742	586.479246	275.748201	631.378155	287.505353	126.072593
593.146325	362.418116	788.520133	574.755165	339.110302	132.072364	193.394603	875.494218
293.005466	582.051115	1046.321951	549.931473	443.130025	691.329313	491.740356	756.376518
992.079382	1277.836404	659.984967	1144.845404	535.757612	336.391699	465.668471	490.481428
1229.391465	291.576775	1333.895564	367.225450	404.468923	574.136090	646.969836	210.144779
147.314157	302.611188	1158.689238	1187.854947	529.102542	1882.791080	1138.234323	477.272377
599.052898	1015.988496	830.893645	1127.398388	1374.047124	710.381764	1437.560086	546.809382
450.071001	449.002958	719.742141	553.807023	582.641426	727.215279	637.389843	1280.571796
304.227942	999.256098	842.923781	366.862159	328.019126	246.341195	493.226970	1221.841029
837.811397	839.494937	598.303330	566.682368	228.803887	820.858088	560.685685	826.324240
370.205370	1584.017519	607.164516	281.904960	488.773481	1315.981478	695.171651	387.450198
197.460093	443.800560	1149.472651	461.163237	62.246776	480.689024	587.137149	378.406321
805.007104	84.352595	1721.396817	369.836345	904.117526	1116.661878	1214.239062	655.261327
944.208200	289.565677	315.787149	420.262474	1270.547421	702.563898	1224.498877	1235.882984
159.796874	503.499674	975.322254	478.643640	970.592120	82.156202	1131.605000	646.233486
719.671192	375.413688	833.710494	1610.555339	1333.931126	805.475830	116.782743	1967.382271
804.874136	507.071247	737.143558	719.764371	600.751196	298.359591	293.592684	249.234939
153.024342	528.691131	297.020622	144.611738	397.278653	511.608035	447.811763	983.106047
1069.168135	740.277017	1614.860907	698.061669	595.318980	639.847345	1237.429695	403.101627
1020.445675	574.374061	434.212937	592.476529	356.013858	356.061376	301.310225	457.074273
887.781681	893.520565	819.011485	512.616023	323.314040	421.002802	225.479376	217.037979
745.994806	760.508218	555.013176	457.466409	625.959389	491.625540	605.314278	1039.368498
408.380261	757.759898	712.360820	674.476000	1031.386688	743.093071	916.669788	325.449425
988.348401	809.364179	554.585966	860.549352	626.644985	1320.354119	168.431215	850.886450
376.324930	152.054960	456.606470	539.556357	590.049813	1034.986353	361.919622	888.988997
253.599648	2050.364480	246.835068	318.816268	853.889813	169.754332	1167.169011	840.408903
400.243246	128.478286	45.409014	531.594094	450.248577	412.681229	448.312984	825.557047
355.100987	555.627376	1326.273398	853.945915	300.031925	765.449990	670.964185	1034.982246
634.884045	656.375036	588.029814	451.455268	1171.023377	180.703903	809.081694	371.096517
754.449800	1120.672343	306.705019	583.415188	288.071307	591.183347	1142.747457	131.413098
880.754258	991.298076	1620.159020	394.865187	307.471670	489.391858	423.819095	829.264546
600.690696	328.215809	1144.455984	842.942762	1045.228564	449.502468	1714.169041	356.069582
192.094520	597.807897	786.738044	94.845722	1192.866506	730.522672	289.715297	441.900176
1084.549330	788.586275	380.696278	230.341543	713.697612	521.453887	1091.540082	750.895840
524.800915	319.404475	1124.464206	523.677829	401.545063	621.751784	402.101103	316.739974
437.012157	517.695555	1092.923087	212.462809	693.923987	794.533118	1295.034121	1287.943758
378.854709	1158.102003	1457.457289	136.655560	639.903875	407.693685	883.317292	917.436783
693.395698	614.218609	1085.708294	1019.843125	1486.665228	917.518699	1044.784906	165.369526
46.086782	595.225167	656.721545	173.433519	593.388416	266.237001	612.959496	711.492533
388.167248	653.525965	846.609562	820.191098	1096.075214	433.658888	301.008734	1283.622900
1247.516984	534.268250	769.583816	828.809915	332.979612	1447.259004	1211.390317	1343.281476
742.621960	391.530969	936.819286	416.561651	1068.617916	1342.495484	203.062567	873.177960
878.640712	41.144065	549.901980	334.672088	333.438970	725.563703	1333.565147	1887.677210
350.380463	553.198823	554.119177	706.400714	549.631865	831.458320	785.940957	339.821932
112.923093	185.640435	1277.599800	795.584376	1527.175989	508.543785	1243.069688	223.671032
555.015371	428.436985	373.666922	539.234092	1255.429309	700.742776	1398.558186	542.718476
291.487108	614.443346	679.928535	963.340153	665.237622	43.830544	319.078825	805.917102
1100.814585	899.108864	896.155609	789.781892	407.989621	1077.000406	730.797296	1718.119757
392.672514	813.325158	1212.363807	797.776049	506.648485	612.473239	936.453683	126.794941
675.139708	377.338645	967.465374	180.390549	578.957414	1180.634893	704.812231	559.598489
299.949605	1017.621246	370.516025	949.618542	185.852365	1236.525424	1150.848546	256.041836
459.782863	349.183545	762.875891	918.260039	269.582214	998.821493	904.932698	256.684205
1066.609172	572.073203	1466.817218	847.625101	911.619267	1168.754947	1107.880804	629.268896
288.444332	992.113054	125.670868	788.459217	539.028611	259.821273	1600.078826	943.672944
473.754799	309.346615	899.891764	1366.061767	1208.929950	963.699415	885.109245	991.648785
869.130636	797.792110	889.828705	516.969595	206.093444	190.933398	1707.307749	817.954575
947.298725	1271.310839	432.930404	227.866377	446.570053	613.784826	522.854634	1316.326660
856.078048	273.437079	1228.574275	835.575775	1121.687234	1000.034624	1164.093693	820.289507
1194.958158	1822.666179	603.555688	350.910301	822.361576	2052.999756	745.887936	258.089056
341.238702	1274.002159	228.936988	590.747514	1343.089117	700.760770	705.189403	598.184597
586.206582	862.517464	923.954206	844.392274	363.272582	629.982862	182.960944	504.979734
832.368458	421.387589	1042.204035	389.837586	1508.223044	375.038873	1213.302003	548.582463
710.681627	712.534758	116.970366	633.512998	255.246059	1249.103028	1092.297235	368.969299
1044.143369	603.173793	579.233572	344.068705	1086.092883	93.282590	712.109718	245.774922
921.772715	1137.206171	120.879528	635.361880	1490.890925	805.567812	1464.127214	1142.863181
257.303186	911.730566	82.886338	763.745254	874.688087	782.919337	971.224807	828.043326
1064.317387	1091.338513	289.663369	699.854583	657.684076	266.946243	192.815488	1448.594750
62.233834	496.968497	547.323459	292.040879	549.614808	909.083467	975.505542	368.990367
534.440420	1038.091819	838.439026	397.889452	2072.982875	821.248288	1851.379891	1065.071594
1880.944311	643.799561	279.429217	833.183541	825.600955	1395.165940	1251.770846	146.019383
659.004742	1543.382325	1215.254140	846.586307	1052.259236	700.687096	1648.703733	709.395848
585.048636	1602.655375	698.925626	1275.852264	1402.594159	593.576264	762.300302	951.004009
860.122084	659.084995	1625.906132	345.845228	789.186290	1358.597899	900.608752	284.292749
356.094242	1471.993291	936.775754	941.917824	869.871111	1474.273889	586.999468	1865.277727
759.333836	481.069479	885.022104	647.677244	971.306980	430.081024	359.881220	202.837961
598.169081	790.434611	720.987886	739.629975	951.386127	677.130573	1393.951308	799.899447
871.558482	656.560070	274.340772	548.405444	1016.946963	619.591625	1675.510146	1103.118194
1333.125182	461.723233	923.665592	829.789393	1105.352150	654.375848	876.244650	133.629999
279.073131	1931.130563	487.635718	375.417559	1147.603372	331.999824	457.342476	790.434493
623.330921	704.561433	1021.755689	201.973747	333.408896	782.318589	612.986032	775.224121
435.248079	753.274684	107.254116	448.767044	894.369541	1167.888586	756.885147	118.694740
1038.797562	1401.389667	817.192870	1155.605794	1689.402557	238.464759	1077.512645	1072.670383
809.833278	371.095907	928.842088	1370.636121	560.220213	1117.692769	469.362999	411.209800
979.626172	537.999681	581.144372	1681.393024	688.281056	1127.251192	1295.870846	195.065954
1752.768952	206.880070	712.274131	493.742911	680.728401	940.910231	1061.941088	676.349092
673.057251	1235.576080	755.999049	1000.935094	1182.707593	650.092493	1061.914603	945.867789
308.461746	1293.897262	466.937228	529.700122	240.951548	354.814355	382.252350	1198.438046
1103.384849	70.392614	456.840132	429.022617	510.750444	614.105014	1290.317451	596.171981
496.471267	1147.460076	699.354770	402.319020	881.235071	605.919755	1471.659098	101.573711
396.502010	1241.604053	999.690702	685.448758	325.529293	897.214300	429.032287	507.655503
1000.567089	935.730263	1604.182892	1401.960681	1794.396974	901.072625	1004.639581	562.557414
576.998917	1329.759236	647.653264	749.394839	616.528690	546.955237	975.108872	441.327614
828.674016	768.329967	935.657656	1115.395277	572.151013	1186.186642	1281.295341	776.425825
1640.834010	538.830736	913.324319	588.918819	1643.720247	484.747292	514.043286	687.880190
722.063861	562.540526	205.688763	1039.810800	1106.819769	1008.840609	1630.613152	177.222346
1095.842484	557.186263	88.801619	603.593147	416.058327	607.104964	132.491900	2072.656749
